moveScoreRario,winnerScoreRario,points
0.041158245069995436,1.5086978131635882,-114
4.330980056051479,0.7959277208349357,-2
1.2495606830681874,0.4928095102496084,2
1.3491742677584417,1.0111594189484503,248
0.6131373403861167,29.81104271894126,-248
4.02885045516766,1.1206210851435958,-109
0.9624429239027583,0.508764145774907,109
1.6006980058103717,1.3923924560537952,-11
1.1603712408806046,0.9727064099844808,11
0.8192190668608924,0.666331617615945,108
0.18389210680630477,0.9396616792322343,-108
1.404591777096431,0.006676172928946301,223
0.8126070166654615,10.75881890780625,-223
4.860502931238406,0.6167848206976186,-211
3.3979495798040014,0.1987948715305894,211
0.924667860670755,1.1254956152003335,-14
3.252119424528896,0.3028581607357729,14
0.2315408437371887,0.17325872361356903,226
1.7913708966405804,0.06696212532477606,-226
0.9676308587575754,0.2851512383727739,101
0.6897650901793781,0.3982147810739056,-101
1.3406571755903371,0.4437897765109825,229
6.580605355831168,3.194708611253954,-229
1.0365241340711842,0.0018917147491047137,124
0.5004928736164524,1.6167199938436958,-124
0.07414837761870098,4.6815299385456575,0
0.18786038577985453,1.01137085259327,0
0.07513954640049549,2.1925186930628286,18
8.074470104923876,0.1217312203632071,-18
3.5628534553725393,1.8926440204383295,-234
1.320101975974926,1.6148698726778645,234
3.2040436579350504,0.49102569511841593,-99
5.917581539998249,2.47878832553868,99
0.39678648899122354,1.3409976487081912,-231
1.4806372048164178,0.14513233416500543,231
1.1652753006033325,0.5992626899694028,214
4.0589114115595,0.26559248333899066,-214
1.1008921286733715,1.285826812119216,5
0.8300300209720903,1.1733941712976859,-5
1.4565215341072093,0.5489706855082914,1
1.4725085940408436,0.13051486619440225,-1
0.4353066537795833,0.26090379993837676,231
3.2449553886669062,0.9323267110674074,-231
0.5025518703215736,0.46303941590267156,-106
0.5259137572048482,0.6511025045859077,106
0.9643970240749425,2.516673782696659,5
0.0007504992777192649,0.7498368401642393,-5
0.0627085055313769,0.6892185714965802,-223
0.3385359381017647,0.7953567573380083,223
1.421237363840155,0.3472779664203468,226
1.543866406506418,4.221754383201436,-226
5.277884264717106,0.05395574256447767,109
0.04162062426130222,0.9380788803761073,-109
1.4173519669054135,0.34410036459559756,231
0.1549628634188703,1.366712521965772,-231
0.98719566709268,0.5653157572560372,220
2.2865070506097855,1.1685608616463197,-220
1.5596496950695327,35.785565381871,-3
0.8180578413248916,159.07963188179573,3
36.48608026558556,1.1695457252985957,-126
0.6272193809506018,1.568414151052408,126
0.4787148132123503,2.8097943915613506,256
1.216010485658278,37.272107998832006,-256
1.4719941558933036,0.8247695585310759,3
1.3700024939391802,1.0948989897422512,-3
4.064151526499302,1.0606391669265125,3
0.5000113012311276,1.6930445437488106,-3
1.449129116035099,0.2677811348699929,244
2.9377758863196655,6.2671694194158345,-244
0.8572660271717985,0.9299291155717923,112
15.595979457839764,10.214990108850415,-112
0.45331748512234576,2.3202367792390923,-111
5.923835639797991,0.7535985240489875,111
0.9814390005756277,1.1603115476197277,-214
0.949916098678309,0.10405035824780647,214
0.5395065864050451,4.813998300209357,-112
0.6269975722836851,3.4029500585529013,112
0.9216795009092542,1.0513060062527404,-11
0.37381733366062064,3.341703105239702,11
0.5624843552052907,0.8097860032393644,106
0.29263629250348056,0.7380932311560363,-106
0.35190270485135056,2.9344505778508627,-100
0.9151730150757211,1.7923617454008225,100
0.5485042921666333,0.7024970195276053,-224
0.6395041246951108,0.7144691397809841,224
3.1773770098978504,0.9308221741346782,225
0.2083916242630933,3.8187418986462047,-225
19.158241248575393,0.940220735260278,-121
1.1445063209275974,1.837681877276033,121
3.2863751072246514,0.42400824286956035,9
0.29680338511109644,0.8187835152033777,-9
0.17662380821959764,3.5032378476112354,-226
1.369202487172017,3.2648506047182395,226
0.6256637617669469,0.5195703829206721,231
1.1129960605745273,1.9549280627307155,-231
1.4761613470172215,0.16602301454480115,106
2.764329288802075,0.46372698404484536,-106
0.5792984247935674,0.09856694622408836,203
0.7787327365586761,0.6508536867710099,-203
0.15303967998377715,0.7356325007519721,-238
2.4461402103988443,0.22494683951076805,238
0.44616664471047573,0.41466518155599186,21
3.7254866387059535,0.4091515592359567,-21
0.9286257813766592,1.8297464669539265,108
3.630358313554583,1.6601974344368737,-108
0.7718693403322355,0.7165145921362766,-95
2.04447219411719,0.37911489758903094,95
9.798705067532765,0.2981120930575119,-5
2.9452676175559964,6.593233828051596,5
0.8367773645411279,0.5303292780021583,233
17600.80561716788,0.7636302476576903,-233
1.219240258839227,1.0792434064615726,-126
0.10307031609633818,0.04064351536483806,126
2.0426634395854246,1.3206818203441526,0
2.8051021387411685,1.7632630950687327,0
0.741459098639217,9.596329688010453,-131
1.1798231385659221,1.306388228481224,131
1.9500030678805016,8.336491456058118,-223
1.162856520979262,0.5740518415299163,223
0.36207417675621467,1.0055695586592783,-120
1.578782157901834,0.7818082867205789,120
0.34493236728266713,1.0273485592721394,14
6.083847409649532,4.145127932716372,-14
3.38680163069525,1.0262781521658895,218
1.9061526635327046,3.977214637843799,-218
0.2723487588032522,0.7142064010475688,235
0.026376037444606003,3.3302707908769844,-235
1.2364337244108154,3.708697569035632,109
0.7705403096742096,4.389990213154173,-109
0.9523937413469397,0.3569373420835448,-92
2.1495261120440596,1.1566519527955625,92
0.08037140575316358,1.4771469581067895,0
0.9489795180387388,6.690927149366429,0
2.8211198916558256,1.4829459108114418,-116
0.4985491682333829,0.12704469702690027,116
0.240075692410415,0.27035029311683956,226
0.7419005745071249,0.19709140216128157,-226
2.2477122346333656,116.85536287682775,-121
15.20790770957015,0.5250312320526753,121
0.21481950850574746,1.5939263009350901,-221
2.338941191003711,0.6164870679548395,221
341.41583250046034,14.441232405369286,-240
0.3294856614212663,1.8066023635249884,240
1.5055104855498225,1.7343964208363567,226
8.082228070942774,1.0227295328922767,-226
0.03093545972000116,1.2149917476415022,114
0.11271407178205214,1.4544143838858294,-114
0.925706089724297,2.6112080986020207,-100
1.0873844724882922,1.3572291430979702,100
2.6983197673378845,28.751935854842575,-149
0.8472754334512544,3.4709872916264284,149
0.0967148443936717,0.26402683341033584,-211
1.6536174253862306,2.6742913808641275,211
0.45746308304061767,1.2291518493240357,104
2.0455492643755613,2.0871500621848167,-104
2.002997411479839,0.4445698020616993,-11
0.2672921207498675,0.944446414229592,11
0.5193258980929049,14.62518582524968,-123
1.9516104358260256,1.0021568497191504,123
0.05468863387007737,0.9421172648058898,-223
0.795950264744476,0.6799743464105377,223
2.1018378124328145,0.2657476575798509,-219
2.014863597771107,0.08520422951698217,219
1.8377828077056453,0.6759971892407733,104
0.5151078989454703,0.7861093084033497,-104
129.57031588136056,1.786175792639462,-233
0.8575994866049821,0.11583044110147507,233
5.38320734500928,1.0408268604668875,-111
0.3149040485026031,0.8194515405875309,111
0.21085339829190294,3.396095795496301,-97
9.965731619671917,4.863736976114268,97
1.455952246334424,0.6795821545335833,7
0.7513807363359049,0.8379661106080357,-7
0.03959822087371558,5.963002041267807,-113
3.87734921926032,2.215515252496698,113
1.2222170661463836,1.2550534732263574,233
16.451299512796613,1.8203637323698416,-233
60.704556847659426,0.7705579566722707,-16
0.7813127677023723,0.9670775597316621,16
0.2752438509762788,14.86566608320509,-227
1.893157017854169,1.391053533223777,227
66.36473541093541,0.7411725315123102,0
115.87427750656231,0.49082828738763745,0
0.2961061084077924,0.6068771977992901,-1
0.08970737358559613,0.888584307948551,1
0.29810361389156326,1.2100974367266422,109
1.0176002246357676,2.3074803163660604,-109
0.785456471584638,0.8586648790936111,13
2.763134453395654,0.06238648610220922,-13
0.26827860488270805,0.621475835561838,111
1.8224882163109921,1.5012721308884134,-111
6.345731007617698,1.0705463228494683,-9
0.037213393481683454,0.12423775785064405,9
1.777761636774361,0.32751733243819836,-120
2.6680223224312387,0.6174159806772807,120
13.563408709244218,2.145242526741352,-112
2.404468611800077,0.8682806444493929,112
0.15875653721197516,0.09493545054952739,1
2.5782187853394083,0.5642488906293568,-1
1.3581750957108158,0.2522261413065903,18
0.5162655614003616,1.9173849473561135,-18
0.49204663830627554,6.395724790650061,-226
0.9576110910813255,0.48583244333200676,226
0.8547728849543882,0.6313710118328398,-19
0.6833486976808164,0.5165465514442221,19
0.9493720171054644,5.482893132718893,-222
0.8079055014938228,0.9854248298317514,222
0.9159493433111221,1.3619514265147206,114
0.0939620226581382,0.17696114256145715,-114
3.297850292750804,1.307356419204136,-22
3.2175252220139448,0.8904407963522419,22
2.215586222026395,33.36980747396991,-245
1.2902142229745917,0.9473395384295764,245
2.0278072036546004,0.04609050493131998,-15
2.583302052209123,0.8486053003407374,15
1.4480027458370943,0.4349326598320796,223
0.790754570768748,1.913969815803761,-223
0.6467907739956347,1.5604619517876406,6
0.7318227999955104,1.2039748781217159,-6
0.23067216364218018,5.734161756104588,127
0.9130178379420232,12.528703826379605,-127
12.822651869224282,1.1219152949735984,-235
2.8570360038091565,0.750451740011301,235
0.41723455986687014,2.4534819029969093,-4
3.783367273843678,1.117214607133908,4
0.15531340598389734,0.8726644246762767,108
0.8460983795495922,2.4056311767459526,-108
0.24189675457948753,3.1184568061578406,-113
2.3194413898150765,4.722899657861205,113
1.2469094880480946,1.0106388105615915,0
0.7818480658194934,0.37284610424709624,0
0.14748421671588244,0.3404418452474346,-2
0.24712053557997707,0.3095094115274234,2
2.2114768416773245,4.237323293649751,-228
1.332162374168434,1.0050019376343515,228
1.1874829623591012,2.6296217089680756,0
1.2469281356524462,1.2356346330901604,0
0.8927634787072366,0.47048351349411693,220
6.440921485255517,2.1522835421147275,-220
1.5406626029749524,1.444194201494246,227
0.9593998087076318,6.23266703120706,-227
0.8667702527250534,2.5548673484874245,89
0.40409221625304786,0.2472126413566561,-89
1.4944802720014212,1.2591626028119054,239
4.660719559974571,0.5797700790920958,-239
0.7285131578567365,0.9496308101184759,218
1.6715380993183568,0.4144234377933476,-218
0.3996979524448376,1.0002022354362692,-12
0.17377794636055538,0.053123515412083676,12
1.3577357554604517,0.9734812107730283,120
12.850391363349267,5.119599736238611,-120
24.250794457438268,5.795554567406902,-122
0.07094072877258989,1.7012979865395133,122
0.9041980833940231,1.577692516832549,-6
0.3781264117790751,0.10307666235018478,6
3.604291493921586,1.8976359407602243,110
0.6765465543023663,1.6913751671609403,-110
0.7644878692032457,0.875448611987662,222
1.2786962279904912,2.3236132646075958,-222
1.0594232992951316,0.9507585804184576,7
0.8463010751683404,0.5955395513402363,-7
1.175255262096318,6.073133396180901,0
0.15745712619787658,1.05917509654245,0
0.7580118768256084,0.09237124966790268,218
1.7596321274068503,0.2980502957069436,-218
2.011522846456302,1.1057159220301234,-3
1.0542923310358867,1.0106350657121235,3
0.07055457775067946,1.9585065014451883,-128
0.6436284383892006,0.9452920403221756,128
1.3504087173047694,1.1786394467989232,-101
1.0481193623716718,1.0865237420336773,101
7.254436026455397,1.4854101738086372,199
0.06415539242597251,0.614512550511407,-199
5.026463259529326,0.7399811328322405,-125
1.6230881457381827,1.16575815389284,125
0.41134629838107417,0.5533302365459979,23
1.2569480952914656,0.41740201008886024,-23
0.9374317830893086,2.2772575121993475,-100
0.6817541002431329,0.5500701395148859,100
2.0267765063344223,0.9682545488986193,203
0.9467289242300811,0.3514647500934515,-203
0.8227736557664757,0.16938349306227135,240
0.42999056701976063,4.67773696061787,-240
3.029238055578963,1.3602946916119014,0
0.05193837669977802,0.2564227388337578,0
0.6587494502111317,1.1480876880316122,2
3.767101256385661,4.164653156683901,-2
1.561951889582502,1.260968447456776,225
0.4531791067606255,9.919486621498116,-225
1.1044931423318745,3.1751972307873193,-113
2.9034755082745236,0.4276534445117623,113
0.756933682208517,2.8378255146921987,-21
1.8672658579301764,1.0974080635943504,21
114.48542336183851,0.3548925969713167,-224
1.1477386514051207,1.1152244812556824,224
1.3044886686996364,0.34410407958668165,0
4.133633920114127,0.390189102291888,0
1.8786588577392236,0.6598923954696768,8
1.016970902357755,0.3043544650543668,-8
8.083623100430016,1.2764770619811547,-230
1.1432859187598485,0.7981325685971487,230
0.6467741861454144,1.5252419112486484,9
0.7669951525470824,1.0277873004528242,-9
0.7185018316891422,0.5136905718877323,248
1.839912177437756,9.375353024614611,-248
0.7690615265727476,0.25895110469745003,225
1.1857200721537124,3.2014904493196004,-225
3.005758376689458,0.49026528192210717,-117
0.41238081081271305,0.13187198400582145,117
1.616631691983922,3.220368871649076,-204
1.0541981333134958,0.8060467536766828,204
1.3135299087752996,0.34832576388777586,113
1.488143436008233,2.11313908339845,-113
0.3468566035644991,1.0007940450846236,-229
3.8930602907718157,2.1385847068589845,229
1.4881033910245238,1.0605848519531156,219
1.235791228393871,1.8486033014872973,-219
2.0119277256800183,0.5902867189461329,230
1.2823701554478026,6.951828240700688,-230
0.003043673241064251,8.230303524896165,-127
0.1924185021586121,2.2133836702999785,127
0.039089594194428284,0.15756779892238224,107
0.1619713180543861,0.6696351075111758,-107
4.49547981446858,0.4232969529568122,-117
1.0930903143260267,0.1756397926631831,117
5.551467716097265,2.1584799441647182,248
0.3295207948608131,17.47524205554908,-248
1.8027145062384224,6.208856672690207,-232
5.442137943435134,0.9856051521010072,232
0.41211989670649224,2.6452494249472736,-101
2.6000523930816026,3.6340682013381245,101
0.3991106573771118,0.99527607334576,-4
0.5606795274097692,1.42528756057717,4
0.3570182890835443,0.17014290003680174,-216
1.2774285741595963,0.20427813607913176,216
1.7508704071506873,1.027896481746371,224
0.6088141180338811,0.2792979089301218,-224
5.42901985350709,1.8553680132474841,-12
0.29118500694241034,0.029556451558818173,12
6.0828450873519815,0.005992545828868938,-18
0.27012777398135246,0.6862727208228144,18
29.97482540608584,0.014513949125224083,-112
4.5510309618597775,0.7057146823817375,112
0.15624716606351136,0.020107164745526707,3
1.2710555127457552,1.188380896733969,-3
0.4107824617620677,1.9393979127456735,-121
1.6467000786613657,2.733133804993707,121
0.3976973750870213,0.7284247033488886,241
0.47495377872268074,12.531128489293254,-241
0.31354741167595884,18.086871370728264,-249
0.9546506144873698,1.0960447645372748,249
0.1415922963032709,0.009512022401584814,-1
0.58204326297153,0.6196124983785912,1
0.7844219320224441,1.4676995289718904,-216
0.7843310144712878,0.4724319887857817,216
4.462324637571631,0.7174697136433584,-13
1.3281551920916936,0.737246706680989,13
0.47382758516858625,0.7871835465960937,-210
0.026182911390086303,4.576402936408347,210
0.15754309172532102,0.9906157930380325,124
23.806591124152487,1.2363845860823028,-124
0.7436521820973753,0.21946494752157802,-9
0.6612456894065339,0.22035307159034453,9
1.2078608261471375,0.7218212311090436,227
1.6874567070746023,0.6413491313304668,-227
0.9899074985135089,1.1540746421931447,243
186.27693946463998,1.4988705166781706,-243
0.5692832625551031,0.4779867561065788,-16
0.5732879810052035,0.047131235831720165,16
1.2412426302466137,0.21278031895554564,230
0.18432448255929773,1.5212098730853956,-230
3.055098232168639,3.456442633711285,-241
0.17448225065703893,0.5698304307208273,241
1.1555506573632373,0.9236289576388165,-4
5.791022486245284,2.2787385788424213,4
1.9879088654844355,1.104538227699824,244
0.8159112934214818,29.837076494903474,-244
0.3312842113221681,3.737229251449021,-230
0.5104039055156483,0.3809231267696712,230
0.16509955259213346,0.004942852720050943,220
0.08840372069134525,2.7475701709659943,-220
1.0268286774753461,0.53414425749383,222
0.2566133219683984,1.2712359475120485,-222
5.050558286689977,0.25094821558248004,-116
0.5037513819751063,0.6359836220357765,116
0.3034540477497704,3.5892980200525444,-99
0.4389986948814144,0.9785347736353821,99
1.0748540909804012,3.8407600817702376,1
0.11343587351391314,5.732177264773399,-1
0.13098985891122739,3.2414869344878254,-120
1.333868564877968,0.581417571393892,120
0.39372436162012114,1.2132019170866275,-185
0.7582916437800548,2.636357999662675,185
2.2936671534564153,0.5167264020362737,5
0.6539103534342531,2.9180099237877615,-5
1.1996822478684173,0.46422596956947576,224
2.2596833595656003,3.7269391237091773,-224
1.2437022260626693,0.6312824879947432,6
0.2564903978553582,0.8609797319917601,-6
1.469920210958663,0.15495529016879664,109
2.850088614114256,0.964876804048396,-109
12.198637942056864,1.5417436277294023,-220
3.6612297399146554,1.100763642495232,220
0.15484877686264678,1.824573411003891,-118
0.19867712155849201,1.3128945319559338,118
0.1770591545050891,0.534553470349361,110
0.5168791004614259,1.837815784277375,-110
0.21538005279541822,0.4366046306517775,233
1.4679463961975783,16.310773694238335,-233
1.0975093430509233,2.3610027050070546,-103
0.2914353944131555,1.2608116238852936,103
0.06291003995912174,0.8947540715673374,-109
1.3671926360981426,2.107155480296515,109
197.855001254555,1.406212258498996,101
0.3342279440706705,6.57510815350988,-101
1.2236829074653475,0.9348748939101781,-3
1.007155243810477,0.4188404336878025,3
0.8448620741650662,0.5949009937042395,10
0.9019142396144968,0.05881394688908565,-10
0.9807424282758893,1.1664090180865352,123
0.8965128499250729,10.310699569363265,-123
327.4799811562409,1.214552633305317,97
1.2638637124588328,2.6246558401700626,-97
10.480130945909988,1.8041139771756025,-234
3.313245635898066,0.7213363587655667,234
0.35612487087439987,0.1724294829010956,208
1.462619364581436,2.069532065309884,-208
0.8910936286427947,1.920197729363302,245
0.07665739449616306,28.449165467963876,-245
0.9731639465061142,1.0881150539110287,-113
0.9389593353987848,0.8331985800396206,113
37.6529111922974,1.4368361548300352,-234
0.6251366787485403,0.08479863377696904,234
0.00008331192593740378,1.180034069112407,-91
28.631399692001626,0.3172798824077605,91
0.05724227208028843,0.487574595488915,227
2.046398296092675,19.256082037673764,-227
0.6863425535739361,2.0998738408215574,-229
0.32954224106811,0.44266438352898035,229
11.169497932464106,12.300817377365702,201
0.21456975022763194,1.6029576356086692,-201
0.49599346829136426,1.0513012750451998,-125
3.370016848114154,0.09542601857048408,125
4.098902698811024,1.1861799468606073,7
1.1772920294533353,1.1085244888158816,-7
0.052475009346942714,0.2205749821138797,-115
0.8685985996713226,0.5651406873227969,115
0.44154009655551857,1.1653917507489846,8
4.28538916165492,1.3231436198823863,-8
1.2062890231474965,1.9466397439623755,-218
0.07343982189356939,0.0427048086186514,218
0.1850261351782684,2.0470951448604606,-115
0.1930019447234243,1.3906489669904165,115
2.0358887902770926,2.446142362456616,-104
1.0017108235596954,0.813211003597597,104
1.0051767275848462,0.3415242000406772,15
2.112411162109863,0.8171334952480733,-15
1.6874871656299244,2.9658404120276742,102
0.5180038983427542,1.2760086617328548,-102
4.149814369306098,0.2979507295848383,-222
0.2597325497931164,0.9286019774185785,222
1.0574754058898743,1.843560611412252,10
5.0494567801894625,1.084473782640981,-10
0.3204664191882637,1.5162750748765943,17
1.1387655451038303,20.66789709986433,-17
1.076941994924929,0.11636036890911984,-114
0.8948599267574187,0.29380296690435836,114
4.7496061857824365,0.6770849415758291,-3
2.6138604734824415,0.6154547476045148,3
0.40059502078224934,0.5213305659306273,8
0.5425754789906352,0.8710600324631548,-8
1.2450048743357662,0.1601791438765001,231
3.3107695171658276,0.6058209733224881,-231
